2015/03/31 18:09:00	4.65189198494329
2015/03/31 18:10:00	4.55427502226803
2015/03/31 18:11:00	3.38642117789844
2015/03/31 18:12:00	3.23200889148483
2015/03/31 18:13:00	4.14783348676554
2015/03/31 18:14:00	3.94904985368136
2015/03/31 18:15:00	3.93130131501312
2015/03/31 18:16:00	4.08926330916038
2015/03/31 18:17:00	3.49468726377465
2015/03/31 18:18:00	4.18865512570247
2015/03/31 18:19:00	4.5063539678638
2015/03/31 18:20:00	4.24722530330763
2015/03/31 18:21:00	4.30224577317915
2015/03/31 18:22:00	3.89225452994302
2015/03/31 18:23:00	4.0679650627585
2015/03/31 18:24:00	4.18865512570247
2015/03/31 18:25:00	4.10168728622814
2015/03/31 18:26:00	4.63414344627506
2015/03/31 18:27:00	4.65011713107647
2015/03/31 18:28:00	4.68206450067929
2015/03/31 18:29:00	4.58444753800402
2015/03/31 18:30:00	4.36436565851796
2015/03/31 18:31:00	4.05731593955756
2015/03/31 18:32:00	4.0448919624898
2015/03/31 18:33:00	4.49925455239651
2015/03/31 18:34:00	4.59154695347131
2015/03/31 18:35:00	4.38566390491983
2015/03/31 18:36:00	4.53475162973297
2015/03/31 18:37:00	3.82658493687056
2015/03/31 18:38:00	4.61994461534048
2015/03/31 18:39:00	4.97136568097145
2015/03/31 18:40:00	4.38388905105301
2015/03/31 18:41:00	4.40341244358806
2015/03/31 18:42:00	4.55604987613485
2015/03/31 18:43:00	4.27029840357633
2015/03/31 18:44:00	4.63414344627506
2015/03/31 18:45:00	4.5986463689386
2015/03/31 18:46:00	4.82760251775878
2015/03/31 18:47:00	4.4371346670577
2015/03/31 18:48:00	4.27917267291045
2015/03/31 18:49:00	4.16735687930059
2015/03/31 18:50:00	4.20462881050388
2015/03/31 18:51:00	3.81238610593598
2015/03/31 18:52:00	3.9064533608776
2015/03/31 18:53:00	4.23125161850623
2015/03/31 18:54:00	4.71046216254846
2015/03/31 18:55:00	4.15670775609966
2015/03/31 18:56:00	3.9295264611463
2015/03/31 18:57:00	3.79641242113457
2015/03/31 18:58:00	3.36334807762974
2015/03/31 18:59:00	3.82658493687056
2015/03/31 19:00:00	3.98809663875146
2015/03/31 19:01:00	4.21882764143846
2015/03/31 19:02:00	3.71121943552706
2015/03/31 19:03:00	3.76446505153175
2015/03/31 19:04:00	4.04666681635663
2015/03/31 19:05:00	4.20995337210435
2015/03/31 19:06:00	4.12476038649684
2015/03/31 19:07:00	4.58622239187084
2015/03/31 19:08:00	4.50812882173063
2015/03/31 19:09:00	3.74139195126306
2015/03/31 19:10:00	4.53120192199933
2015/03/31 19:11:00	3.89935394541031
2015/03/31 19:12:00	4.17090658703424
2015/03/31 19:13:00	3.46628960190548
2015/03/31 19:14:00	3.96324868461594
2015/03/31 19:15:00	4.71223701641528
2015/03/31 19:16:00	4.91457035723311
2015/03/31 19:17:00	4.87374871829618
2015/03/31 19:18:00	4.34129255824926
2015/03/31 19:19:00	4.12476038649684
2015/03/31 19:20:00	3.99342120035193
2015/03/31 19:21:00	3.8833802606089
2015/03/31 19:22:00	4.1602574638333
2015/03/31 19:23:00	4.72288613961622
2015/03/31 19:24:00	4.60929549213954
2015/03/31 19:25:00	4.5755732686699
2015/03/31 19:26:00	4.29514635771185
2015/03/31 19:27:00	4.4903802830624
2015/03/31 19:28:00	4.44778379025864
2015/03/31 19:29:00	4.85600017962795
2015/03/31 19:30:00	4.9216697727004
2015/03/31 19:31:00	5.06365808204625
2015/03/31 19:32:00	5.08673118231495
2015/03/31 19:33:00	4.89504696469806
2015/03/31 19:34:00	4.97846509643874
2015/03/31 19:35:00	4.85422532576113
2015/03/31 19:36:00	4.68206450067929
2015/03/31 19:37:00	4.68028964681246
2015/03/31 19:38:00	5.63693588103011
2015/03/31 19:39:00	5.76295050557454
2015/03/31 19:40:00	5.21807036845986
2015/03/31 19:41:00	5.00863761217473
2015/03/31 19:42:00	4.68738906227976
2015/03/31 19:43:00	4.84535105642701
2015/03/31 19:44:00	5.8747662991844
2015/03/31 19:45:00	5.46654990981509
2015/03/31 19:46:00	4.69271362388023
2015/03/31 19:47:00	4.674965085212
2015/03/31 19:48:00	5.03348556631026
2015/03/31 19:49:00	4.65011713107647
2015/03/31 19:50:00	4.19220483343612
2015/03/31 19:51:00	4.88084813376347
